Feature ID	Taxon	Confidence
ea76ddd5dd1973aaff5c9e4a3c008978	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9990999456689684
b9aaa6c776f6180a31d8152e651b6adc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__; s__	0.9977190258082743
4d92d76054f50cff6c1964b60a996a55	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999986559229024
3ef2969be8c51ef0236a9753e49ad245	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999909156199556
b48df78ecc1cc3b2dcc7cdb0ab6e0b0d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.973076244995522
47516435309153ccab33d641250fb4bc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999539128869043
b552f54f07d6e8c0fc986883239ff118	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9999999948754237
d87b62245b527fc4f710b1ffe2ab9a8d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999999996801165
e94da5df358009579d2546a24f8ed0e9	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9943620383142585
9c28fae66f0ebe2af80a0a6ac045d1ab	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Acetobacter; s__	0.9874734082532283
616ff7636332b5d473b0e44eb7630b76	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9669186695492672
7fed9190f3a8b8a4b5f52aa3eca3e871	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Jonesiaceae; g__; s__	0.9327087993960852
0d4a1c4a5eb64be5940fa4ad5e09e9a5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9979109914629017
89430377dcb62a11714943dc66685626	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__	0.9996973544825298
60deff1ac5605c9d017a02b9c7000542	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.9996875966437995
cfa92b16016028cbc7cd7815730a2697	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.8365560523144051
d0e51713066ad6c3dfb2d5bbf2eaaff1	k__Bacteria	0.9126977760476641
37a6f641bd66db99bb04fd00674a2771	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9521445947626177
b127d3089a4623285022b5ec33453a21	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__YRC22; s__	0.9999994374295388
864d9e130b300e626088ab8e97bdbc6a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.843691066808987
b257bc52f6083f7df2bbc370690f503e	k__Bacteria	0.9659363704525231
efc72d11d9ce7902cb18dda5f0984ab7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces; s__	0.7209860734895938
766a821c67f9218fd9c7ebb55e6749d1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999950949070998
4d576400311ed174f1dfce664396d24a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9923227454129566
32c944274c44ccf7ac68035c9bf85e03	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bartonellaceae; g__; s__	0.9999384791927016
8717ff263456200d4fb90d39170ca21d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9992962634768929
d772ae78c31d7514155441655b3b413e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999449921879896
78e39cbdf566964ff3515a4ce4c39eab	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999931824016154
6d6eed774f15a8d6cb5839f6a6c1b06f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__	0.9999999784906353
d311855b832dfd5c6ea69702d3f2e2ad	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__Leptolyngbya; s__	0.9999991360720807
1c74cc706b7c6c255502712c311dc35e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9930930355132681
045d43afb1da13b4aa6648cf2ae9f401	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999885216025277
d1d1126795257dd6fec69d4d97a01fa2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9975540542562684
beedc95105a6a8a70b9526b1cc345ef5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Beijerinckia; s__	0.9879101919574004
b9c6cb473a3a5947bd47d3158fd9cecf	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9914846929612302
03e013d032204c0da646a3404c7627cf	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999999972715
93d2908cb2d81b3aa261f17fee3252a8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999999654828576
a26f95f519338a412c05c7d383e06b9e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__; s__	0.9991636988030504
6fa24f74b59fb3e75768045cbe87c525	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999994219350707
ab8e116a9329508358105cf5ac647c3f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__; g__; s__	0.9999824319701571
e097ff04da832092a2560ae33868d52f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__aldenense	0.8676043051679134
b020fad9194fb22a7a1e9734b5abf69c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__wittichii	0.9960165381248856
ac1c1e6e702e3adc0a7df05a0d544a02	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9951697175488751
f970417398506e212ca7197a16e2c354	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9911466423493066
8d938bef9d1d5fcb8b079c4fa596c305	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9807850921169962
7d7ff41ae991a10741a1c2d2911a34c2	k__Bacteria; p__Cyanobacteria	0.9771087216784927
24921a6acfbd76c36baf2b56d0b3a3a2	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999998476788763
b634e5a0fd4997d6bbd8811a76c6b548	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9999672172220619
631a4c6e3c9d8e6c3b8cb0c8cc4baa6b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.997321792475807
4c23f9addd742087e971a1e99aca391f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999999285391422
0f8c3bae0558ce9e4e7750dfc491b082	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis	0.9870002141243397
41943b066df732d0668d9373b0df5510	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter; s__	0.9999740835715214
c0df5310fa55a60c6a5025e709dda539	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Bordetella; s__petrii	0.898361390871057
72c1a2f98f2ec5d3e31702e6bcffc603	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.8433631632458227
9a5444a978639b8484e6c4e17c40cf06	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999997047132051
dde1d88dc158a853efd47b0fae130d1f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9972125061082814
9c94706d26f4965cde76b1b9201b4b35	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Reyranella; s__massiliensis	0.9145603949107466
8cee5dba996513fd55580c2864e24c72	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999941268777042
6cf57670eefa2c190419f9683d71f52c	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.999999840019781
a660a0aee8aa9eac99569222d0ec67c2	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999851844592208
ff8833464c10c5a797c6c638218def43	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__	0.9999999971136901
22d3239d06b182ad91126b510c69f2fd	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9944853248321671
3856615f54b096168a9effdf5b1ec84d	k__Bacteria; p__Fibrobacteres; c__TG3; o__TG3-1; f__TSCOR003-O20; g__; s__	0.999947382621975
57efac38baf9b7054cbdeaaec16dddd4	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__; f__; g__; s__	0.979693702491122
6a1880643ee7fa82fcc3d4d8e1ad17c5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9998486883649902
27bc8f0fcb61daa2e3244c1a4c18b193	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9515575755801797
304ac07a16c29ca4ed0309660cd0d1c0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Devosia; s__	0.9999975950812753
f14cb0bf271b343cb1f9128d8e5d0dca	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999796825564751
ab5bc310505276909c7d604d3f3fc10a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__	0.7667966755070604
51ec5ccd55125a1249eb73fca63b4b0b	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__EB1017; g__; s__	0.9999956349958038
efbef6aba3d5a6be8691b20c159aab2a	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__AKYG1722; f__; g__; s__	0.991621333156122
91d9bc0d93110d427d51bd31fe899eaa	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999911771409965
56c4e365c35c5b204d2f4196b1182dad	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999991765820767
c234b1053e4f006cc4227067ac7463ef	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__	0.9999998678887269
540f8dec46dfcf6bcc66371738590350	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9997300471956642
6ca3c1f90934222d073f0d2f8be92245	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__Kribbella; s__	0.9999999768482299
2cdea29e9c869977034af14702522ba1	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9991284541060828
ac5b0b58d8ac9a997e1d6668c2562319	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.9914102261780336
71ba1e918f9071182c7481660fa309d6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9987253340118032
500a090cef3535cf5d92eec7c8d77493	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9954948570010893
f66a391a4c66c1bb2615a7039339c633	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999999660429216
f1802157bcc4bd6bfb03671cff5e52cc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.992383880977597
b17c49d3465d6a4548fcb880e199d99f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Rhodopila; s__globiformis	0.988913734442076
53a381d51a21a8d471f2ab22dc1404bc	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999972374383
642e81602b3b3b3382de0c91ede92d1c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Faecalibacterium; s__prausnitzii	0.9994240603593729
3119a8e3b308a263d847da4c946b8fcc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9943385359044056
ed040f0be7ec5a438ef44e1d0e7dd2e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9990790686423088
fe7ff1774b19ddb81cd6f0104be21e1c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__; s__	0.8722164193349354
ea101379687304653a433b7effcd4950	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999999960944876
543fe330558bfa73747d44b9889d1f44	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9994491936081902
9b0662874e5a9fe5fe2e9fc08d3e741c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae	0.9999989893835716
a523e7fcb47a3f76f440a1f9ea6fbd01	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9973795261066417
dabc21eccab1c7889d8d8093d4581431	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.9983092587567807
321f5c2dbfe1bf4c9212c76f76f9533a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7127674028637501
8e96481df508e481207aaee0572f9bf3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Aurantimonadaceae; g__; s__	0.7286699105093949
598b68788faa5a095be3331c04c094b6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Kocuria	0.9175639404800552
11748ea20514b3bda16511ad440d14cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__Aquicella; s__	0.9999999999958504
3fc2a6da9824672d13384504868e68cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__	0.9958310405892585
7842ae24601f8abf55c4662e53d30fd7	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9926002141983391
e5f5d41d16c8e0715f3cd91f92bfa3c9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.997013743372007
9a257190b91e5bca57ceb7be12e3805d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999509954287069
805b676684e77f3a6ee48bee2823f609	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9988207763671193
fb7eb1117e690fd39a682c872875cf00	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Cellulomonadaceae; g__Cellulomonas; s__	0.9940431848014745
0b0125dcee126c2ec571484156f8a86c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus; s__	0.9857911026689953
d3deb38b66691062da31b160af74512a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9999927509435557
90db0c3dbb9fbd08019459a76216d59a	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999880482308036
d0f02a2d8aae7bda39e8395c50c76c14	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9982824445093333
a8977cf3ce674eab96a4942f51c83846	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.9771516234189589
7f4c0b4aa9db93376b43515371f54b23	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999684444962408
07807ce758d323ee6795e983fb23a51e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae	0.772608829624622
daab8584c2842c670f95bb2e4d221541	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii	0.9848133434966995
248ccd7740f516820fcfc6a909811e5f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.987037588904568
22e4bd16a1a8a787c7a2c6390962d6ce	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae	0.9530087368862742
2ef07459e13fcd87adcc2a34751fbe00	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9785781755418077
1d1cd7af477abc52abd4274e11197bbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__	0.9999999088842527
fc2fd55eb41b1f87215d337d578c69fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__diminuta	0.9929988057578384
3c8bcc7b33d83b5de7363d405410a003	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.8821110025466216
b3650f15fd4c79f7024d344d7e919425	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999997472485695
bf9d34a58c8343c5090d82ddc5214cf3	k__Bacteria; p__Gemmatimonadetes; c__Gemm-5; o__; f__; g__; s__	0.9999999904834311
4da371ae26b640a261a4c4e255bf016e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9979236662832034
6185bc65312fda9c8e7362434bdd220e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999984726795514
8412b30afab5b6806407a91e67550fa6	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999999755765859
126a6167fb70038a7ac2439ca9cd4cef	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999999369330814
0d924cf5c1a3a92e1d6e5bcba22773c3	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__Gemmata; s__	0.9999892593077531
70bef987ed36bccdde5b9f6b5e09fe9d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.7474091498965348
650ce83f568d3bb850309b0dfa83947b	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999992840452029
3bd05728df683a977afcb7c2a5bd70de	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999978514566894
3cfcc1fe3fc7e71c3c0175a273454394	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.9998340255922911
8efa8c58981623fc6786a1076f3766c6	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__Roseomonas; s__	0.9997601786087403
532286f51dc8330de63e2329ac40891e	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.9997019238084344
e2febc621e4648c973bf25ebc7b1d4a6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Polyangiaceae; g__; s__	0.9573407692869079
c5d7e42ee955a4cf8401d61e903f86c1	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999999999831033
95beef7182a1185515d138f03a9b5c8e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.9995579024769902
54995d20c27519ac1d2c4e9006515193	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Rickettsiaceae; g__Wolbachia; s__	0.9993671191039211
4a19cab8d3e380fa9e91a5c0c4be377d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Dysgonomonas; s__	0.9999524467934038
136bf8c13d854737b80cbd4cf6b5af1b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__; s__	0.884862076095553
694cbf8ca4dac39bcfff4aacf2f91267	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999978887842478
e1ffa6de5527b1bbb5a2679b1994833f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.9804945865905245
86a08ebcb27ae7ecf029b82e0b1bb974	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999999236398083
633b80b52ad30dfd6634eba07ac05c15	Unassigned	0.8991410971633371
dd015014ec3e812c026f6b7744eb3818	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9744106733852173
0bcbcf272f1a8b1f5b78e5ee288ed5d0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.7911915135123215
e3f8091591a8f7e8398e1f7f8576fd08	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9999931542336168
